ts,uptimeNanos,accel_x,accel_y,accel_z,linaccel_x,linaccel_y,linaccel_z,gyro_x,gyro_y,gyro_z,labels,rownumber,uptimenanos_diff,uptimesecond_diff,uptimemilli_diff
2016-05-15 16:08:06,11458937442063,-1.2291571378947594,1.0404389626709758,10.507799225802264,-1.229157281235313,1.0404388405660896,0.7011499513269726,0.0185751144837306,0.0005723370669906,0.0381997594868036,6.0,12,1261225850608,1261.2,1261225.8506079998
2016-05-15 16:08:06,11459212094893,-1.2242549012585189,0.3621834893414331,10.450806300620158,-1.224254553266718,0.362183463313233,0.6441556701568292,-0.0331609483918866,-0.0309865631569376,0.0331673466277593,6.0,26,1261500503438,1261.5,1261500.503438
2016-05-15 15:47:15,10208411637234,-0.2277538894747728,-2.3300265740229307,11.493721014514325,-0.2277538310195943,-2.330026417817379,1.6870697345463237,0.4262806061188298,-0.1404692299670524,-0.5530104546647994,1.0,37,10700045779,10.7,10700.045779
2016-05-14 11:22:37,13221725421701,2.0197483547272377,0.3491669693301773,9.898957474091649,2.0197482239582314,0.3491667852249982,0.0923065687400808,-0.0260362678911734,0.0358408790725047,-0.0883559681964059,5.0,36,3024013830246,3024.0,3024013.830246
2016-05-15 15:55:57,10730670633054,-0.4106773664903009,2.240010384846208,9.537293143792851,-0.410677400450691,2.2400101188742383,-0.2693588077028011,-0.1007127724533605,0.2460649751585994,0.2358471459681644,2.0,50,532959041599,533.0,532959.041599
2016-05-14 10:55:05,11569189758839,0.0290247780471646,0.8878801999113697,9.699128401754209,0.0290247661330644,0.8878801518419439,-0.1075234284615997,0.0012931050314826,-0.0244780507662043,0.3745285748392755,0.0,9,1371478167384,1371.5,1371478.167384
2016-05-14 11:00:24,11888274758038,1.0859675838882763,-1.5703767017819956,11.670736496872829,1.0859676755516432,-1.5703767923006318,1.864086015732381,-0.4004448314722451,-0.6282798424707686,0.6355271603992163,2.0,13,1690563166583,1690.6,1690563.166583
2016-05-14 11:23:32,13276849120764,-1.1087267629999005,-1.2058089550569022,11.12343811595608,-1.1087267732585957,-1.2058087352350242,1.3167880018292166,0.2532925334327577,-0.0531337167711928,-0.0246730898270486,5.0,42,3079137529309,3079.1,3079137.529309
2016-05-15 16:06:59,11392322517608,-0.1067055659911844,-1.2734508794334545,9.789048439125832,-0.106705586453728,-1.273450834528525,-0.0176029759193725,0.161947047649915,0.1690771422981405,0.0780841641003826,0.0,32,1194610926153,1194.6,1194610.926153
2016-05-14 11:22:17,13201073750713,-0.503951068926165,0.4890692967945416,9.708009866879694,-0.5039509810482912,0.4890693821189984,-0.0986416115033534,0.0184537854546416,-0.1711454919829131,-0.0543798517748443,5.0,3,3003362159258,3003.4,3003362.159258
2016-05-14 11:17:35,12919384692300,4.499494632001586,-5.390592669548255,8.355392074465126,4.499494652469309,-5.390592696618683,-1.451258981117256,-0.1954687307054041,-0.2753080447745715,0.337931168800845,3.0,19,2721673100845,2721.7,2721673.100845
2016-05-14 11:23:48,13292552890028,1.414296571064952,-1.3222044992893895,8.944770628597228,1.4142965833729697,-1.3222044922207363,-0.8618801452835005,-0.0630802304053402,-0.0222183185415399,0.0642009927850302,5.0,27,3094841298573,3094.8,3094841.298573
2016-05-14 11:00:23,11887371690742,3.362770588497952,1.1571399172026275,10.381190847825865,3.362770455836859,1.157139907562886,0.5745399235512778,-0.2475503122226613,-0.0334748012920973,0.543015358302304,2.0,18,1689660099287,1689.7,1689660.099287
2016-05-14 10:54:54,11558647228702,4.961016274000647,-1.16766776425683,8.95329341360382,4.961016286499906,-1.1676678552728053,-0.8533550840575885,0.1666594610420477,0.124826783888948,-0.831850765084852,1.0,32,1360935637247,1360.9,1360935.637247
2016-05-15 16:05:44,11317496148016,-1.3669404608534297,0.5262668350265294,9.21545620414717,-1.3669404540567849,0.5262668066170519,-0.5911933905031823,-0.131601867319138,0.0062036707086602,-0.108810413616007,0.0,41,1119784556561,1119.8,1119784.556561
2016-05-15 16:06:59,11392302893009,-1.4997236061003338,0.7466807080985003,7.934098044638362,-1.4997236083358771,0.7466807246460334,-1.8725529261291136,-0.025004514641311,-0.088195847353667,0.3129415131138016,0.0,31,1194591301554,1194.6,1194591.301554
2016-05-15 16:16:22,11955005990761,-0.6359259869662335,-0.5151045318388796,10.986190526867992,-0.6359262176532408,-0.5151045677088177,1.179538196503445,0.1036359657305978,-0.3032836740773578,-0.0063157634563514,0.0,16,1757294399306,1757.3,1757294.399306
2016-05-15 15:55:22,10695296544854,4.831549729398546,-3.821066547555895,9.323407409027062,4.831550002723635,-3.821066516247576,-0.4832442051424728,0.2015323758419946,0.0627504730524433,-0.0385822892942251,2.0,31,497584953399,497.6,497584.953399
2016-05-15 16:06:59,11392558043322,0.599377933705064,0.655836014060089,9.687403407914214,0.5993779260152046,0.655835983935944,-0.1192460162553192,-0.1209834904568387,-0.1335411781530028,-0.0950064791110264,0.0,44,1194846451867,1194.8,1194846.451867
2016-05-15 15:49:07,10320536465544,-1.3668824800623796,-1.3103035054371333,9.440894656763875,-1.3668823305515403,-1.3103032379575552,-0.365754408929245,-0.2882408185755514,0.2510429253098329,-0.1648214490973067,1.0,43,122824874089,122.8,122824.874089
2016-05-14 10:54:38,11542116509948,0.3057434265029415,-0.0539363353454858,10.106476929336525,0.3057434358499815,-0.0539362644121341,0.299825576259658,-0.0553089797772908,-0.0600597947668215,0.0628671301738603,0.0,5,1344404918493,1344.4,1344404.918493
2016-05-15 16:15:27,11900338205022,2.3273742715710366,0.4017490448015781,9.560596339863425,2.3273742542006275,0.4017489880974736,-0.2460554447661551,-0.0360782764610176,0.0518535969322839,-0.0229400831446725,5.0,33,1702626613567,1702.6,1702626.613567
2016-05-14 11:02:51,12035220950605,0.5982267202719562,4.508885261427999,18.45436905337219,0.5982267704216611,4.508885153105979,8.64771963351319,-0.1197144097135232,-0.1383989565804517,1.1613791623298066,2.0,11,1837509359150,1837.5,1837509.35915
2016-05-15 16:10:18,11591444812717,2.18075863422132,4.001933831679168,11.927928372145432,2.180758883301074,4.001933827794062,2.1212778985838936,-0.101316534432399,0.1249644125408249,-0.0858404195171308,6.0,38,1393733221262,1393.7,1393733.221262
2016-05-14 11:00:24,11888137233241,1.431044753166482,1.9160512421603075,14.860635540515904,1.4310444408401892,1.9160513087928168,5.053984500243529,-0.0998790665251907,-0.2214360552401606,0.5685955323212228,2.0,6,1690425641786,1690.4,1690425.641786
2016-05-15 16:16:53,11986630895383,-2.0507512953133524,-0.8158221770327572,9.57225355967926,-2.0507513003150777,-0.8158222587631485,-0.2343982651491005,0.0318113520568407,0.1316356191730809,0.033256921923315,0.0,48,1788919303928,1788.9,1788919.303928
2016-05-14 11:13:35,12679473292969,0.6749462181614909,0.7090828197544923,9.65349699360348,0.6749462487618985,0.709082818412412,-0.1531549304394275,0.2978432121598616,-0.1445717775828368,0.0618825068816933,3.0,23,2481761701514,2481.8,2481761.701514
2016-05-15 16:08:04,11457621983495,2.7481078351769703,-1.4080598122282986,11.077633390085929,2.748107989763831,-1.408060109912448,1.2709818822777827,-0.0263363011752833,-0.0629198581668278,0.0075315109035024,6.0,47,1259910392040,1259.9,1259910.3920399998
2016-05-15 16:05:45,11318595766512,-0.2113148017570463,1.0101969832561073,8.878558953796672,-0.2113147681614897,1.0101969859794782,-0.9280919164899016,0.0126410773927819,-0.0795835148620011,-0.0969389339532744,0.0,46,1120884175057,1120.9,1120884.175057
2016-05-14 10:56:09,11633586432111,2.594865061450509,-0.1897835100290557,11.11664172320565,2.594865206138003,-0.1897834959319837,1.3099927206625708,0.2003387929617106,0.0575204644744836,-0.5763345200772552,1.0,29,1435874840656,1435.9,1435874.840656
2016-05-15 15:50:58,10431461202293,-2.655633298517333,-0.99058803462761,11.434818684826906,-2.655633026971529,-0.9905880943279968,1.6281669132980952,0.3981706445073081,-0.0583645064935525,-0.4808955572639835,1.0,39,233749610838,233.7,233749.610838
2016-05-14 11:17:35,12919796961489,2.283863037007407,-1.7540271519416386,9.738496000363066,2.2838631248704004,-1.7540272268367971,-0.0681552076352387,0.0765504773522202,0.1664644847210417,0.2426486081540259,3.0,40,2722085370034,2722.1,2722085.370034
2016-05-15 16:04:23,11235788960477,0.0212707313430939,0.0010716589293195,9.765319374666172,0.0212706434674299,0.0010717243797255,-0.04133119537249,0.0067083922659824,0.0426147928792214,0.0047613124661566,0.0,5,1038077369022,1038.1,1038077.369022
2016-05-14 11:23:31,13275710924518,-0.5732306353806358,-0.321497404597352,10.439594755681403,-0.5732305759314134,-0.321497408466989,0.6329428414030023,0.0824201178995626,-0.0693385953615308,0.018319637257427,5.0,36,3077999333063,3078.0,3077999.333063
2016-05-15 16:16:22,11954829308325,-0.6714013981859495,-0.1943773160896782,9.082095399914454,-0.6714016174470885,-0.1943773273707378,-0.7245536578435243,0.0255123225358592,0.0340460515593063,-0.1006602382967505,0.0,7,1757117716870,1757.1,1757117.71687
2016-05-14 11:22:16,13200327313966,0.3513726086590907,0.933852818012781,10.283003625321255,0.3513727467759509,0.9338526662324682,0.4763511645267195,-0.0100453654945121,0.0062298613636349,0.0025606109712239,5.0,16,3002615722511,3002.6,3002615.722511
2016-05-15 16:10:53,11626489677660,1.8745364193520475,-0.2541704132651965,9.864703759660651,1.874536339676169,-0.2541705578835547,0.0580538798475629,0.1332618871191027,-0.0773954340692626,-0.1170520422704282,5.0,41,1428778086205,1428.8,1428778.0862049998
2016-05-14 11:19:41,13045832853432,-1.7763009252679254,-3.3088551417329484,8.841043009802664,-1.7763009516924129,-3.3088552269792544,-0.9656072742584022,-0.0913626682118995,0.0588240766758009,-0.0482313054607208,6.0,41,2848121261977,2848.1,2848121.261977
2016-05-14 11:23:47,13291473201336,-0.8174038197977112,-0.5458644230633389,10.612394194356735,-0.8174038742649365,-0.5458645431524394,0.8057424498983636,-0.021423341170245,0.0278702109079906,-0.0316502324059213,5.0,23,3093761609881,3093.8,3093761.609881
2016-05-14 11:21:57,13181402821369,0.0699280217648237,-0.3181772000534124,9.50503628807706,0.069927984764103,-0.3181774036196536,-0.3016160313445508,0.0323106615059103,-0.1841359431707463,-0.0576401067554065,5.0,20,2983691229914,2983.7,2983691.229914
2016-05-15 15:53:58,10611482444451,2.96251255845041,-0.3765710549527343,10.571503160408842,2.9625125839606383,-0.376571101195438,0.7648516869136195,0.2737555883676548,-0.0486813776640422,0.3770320740277658,2.0,40,413770852996,413.8,413770.852996
2016-05-15 16:12:24,11717068710154,-1.391544232525426,-2.5446233157742384,9.270565065736204,-1.391544377000237,-2.5446231017271046,-0.5360843324893061,0.1124409466006236,0.0339140332737157,-0.1010508329583009,5.0,19,1519357118699,1519.4,1519357.118699
2016-05-15 16:04:12,11225091081646,0.3463518685779796,-0.5456378732769629,9.196980694999953,0.3463518180103939,-0.5456378548893532,-0.6096710202142621,0.0333881346769406,0.0942037801562073,0.0404222073723359,4.0,20,1027379490191,1027.4,1027379.490191
2016-05-14 10:54:37,11541783044360,0.3616764571323934,-0.3380426002900032,9.775141461793629,0.3616764868663136,-0.338042637433233,-0.0315072075160856,0.0119460599447034,-0.0243149254464411,0.044325414996967,0.0,39,1344071452905,1344.1,1344071.452905
2016-05-14 11:23:47,13291688827766,-0.2540445698217866,-0.7368237554072943,10.161717562876165,-0.2540445395516659,-0.736823553354857,0.3550661511753996,-0.1094334106883069,-0.1962539241186783,0.0602851974974887,5.0,34,3093977236311,3094.0,3093977.236311
2016-05-15 15:54:34,10647676096209,-0.7347891117009908,-0.8539931089810793,10.313123695025189,-0.7347891530001363,-0.8539930892554111,0.5064722016253782,-0.0829440568655821,0.1122623975867007,0.1030060862156736,2.0,50,449964504754,450.0,449964.504754
2016-05-14 10:55:04,11568678939367,0.5389395403292028,0.5505437023868698,9.865511871707165,0.5389395287235548,0.5505437044225001,0.0588620220156163,-0.0163821440706797,-0.034712184307247,0.282956425780474,0.0,34,1370967347912,1371.0,1370967.347912
2016-05-15 16:15:28,11900888090569,2.23617437622444,0.9241483289706096,10.007259906588803,2.2361741279912337,0.9241483594493616,0.2006073242005599,-0.0602180016102577,0.1459199881261264,0.0264964421197651,5.0,10,1703176499114,1703.2,1703176.499114
2016-05-15 15:47:27,10219720137157,1.9853227962135709,0.1025255336423107,9.490353666017544,1.9853227880176432,0.102525563393522,-0.3162947821256394,-0.0391136134499362,0.0082067255721301,-0.0612929192751175,0.0,1,22008545702,22.0,22008.545702
2016-05-15 15:50:13,10386331124473,0.7271680441116635,-1.3725036742122785,10.263461941723984,0.727168045660397,-1.3725035020861682,0.4568110988619125,0.1279926478939466,0.1786322873534516,-0.4383059937211233,0.0,33,188619533018,188.6,188619.533018
2016-05-15 16:05:16,11289009683805,0.2216635528921191,0.521945815966566,10.189501643951258,0.2216635587884052,0.5219456879098221,0.3828508702215973,-0.0104420918930349,-0.025753500360223,0.0243612864340445,0.0,16,1091298092350,1091.3,1091298.09235
2016-05-15 15:48:37,10289861232831,2.569601290462856,2.956233954723277,13.68455739568846,2.569601319292474,2.956233743694998,3.877907124303394,0.0586096861372977,0.1747841399033673,-0.6647411258555551,1.0,8,92149641376,92.1,92149.641376
2016-05-14 11:22:15,13199247960998,-0.1910762534491148,-0.265977098891863,9.959987480912233,-0.1910762225098352,-0.2659770526882852,0.1533370730546721,0.0637890553875133,-0.0932235729279553,0.0383343420821329,5.0,12,3001536369543,3001.5,3001536.369543
2016-05-14 11:02:51,12035574345998,0.4116562778813204,2.3352865327792074,12.872392926088878,0.4116563246676605,2.335286660289654,3.0657443850020485,-0.3598632957472576,-0.6441244853031582,0.4699023891956764,2.0,29,1837862754543,1837.9,1837862.754543
2016-05-15 15:50:45,10417937411664,-0.7817426575547017,0.7464715619526601,8.457802140240055,-0.7817425138353258,0.7464715136918016,-1.3488484096513318,-0.1811035085404864,-0.0944817178956931,-0.7122539348070966,1.0,12,220225820209,220.2,220225.820209
2016-05-15 15:54:49,10662141470845,0.4660289609704704,0.2279242648317794,9.702352767062951,0.4660289293563004,0.2279242419383536,-0.1042977656949304,-0.001685824005382,-0.0020279773324581,-0.0049386677743954,0.0,23,464429879390,464.4,464429.87939
2016-05-14 11:23:29,13273865205001,-0.7796453807995327,0.0088512129579925,10.38255124730935,-0.7796454132552117,0.0088514300457163,0.5759009972610041,-0.0013657257621719,-0.154484366708733,0.0276408788512465,5.0,43,3076153613546,3076.2,3076153.613546
2016-05-15 15:47:16,10209373639371,-2.9993471022387226,1.963421319380657,9.139894069003766,-2.9993468893924344,1.963421379484388,-0.6667569092386216,0.0518687813588787,-0.1138069424835239,0.0323520264147547,1.0,35,11662047916,11.7,11662.047916
2016-05-14 11:13:35,12679277016455,0.1478019911811365,-0.8655499439496381,9.539356352938398,0.1478019705767401,-0.8655499786890601,-0.2672946443038082,0.1205536693120081,-0.0114188877370975,0.0548961415366821,3.0,13,2481565425000,2481.6,2481565.425
2016-05-14 10:56:09,11633213473161,3.59067337249104,0.7209498149805427,10.389939022784036,3.590673409906117,0.7209498413318443,0.5832884288501621,0.0309420047823625,-0.0717709244885322,-0.5358142118475558,1.0,10,1435501881706,1435.5,1435501.8817059998
2016-05-14 10:56:09,11633664869468,3.017178585215176,-0.6256835331669137,8.461041368732074,3.0171785637935686,-0.6256834927185722,-1.3456101164791496,0.1449336616175536,0.1839730045267731,-0.7895654942092043,1.0,33,1435953278013,1436.0,1435953.278013
2016-05-15 16:04:23,11236574341220,-0.0845476169538095,-0.1971570141511982,9.578947542992056,-0.0845475121972079,-0.197157016592822,-0.2277031180606099,0.0218335842574925,-0.0119174741697987,0.0053914574696752,0.0,45,1038862749765,1038.9,1038862.749765
2016-05-15 15:53:03,10556482474978,0.2917724605626981,-1.0581095645530834,9.454116251899052,0.2917724422537335,-1.0581096011502655,-0.3525352967221309,-0.0368293496782175,0.0011835200545043,0.0995866038599985,0.0,40,358770883523,358.8,358770.883523
2016-05-15 16:16:20,11953042920412,-0.0256769803942518,0.1534454598444057,10.000301280022237,-0.0256769882850349,0.1534453333779382,0.1936507300838101,-0.0555086011463071,-0.0937524863097314,0.0971031966209556,0.0,18,1755331328957,1755.3,1755331.3289569998
2016-05-15 16:06:57,11390300115656,0.4870441106443479,-0.3981745216924608,9.564895675724214,0.4870440935512548,-0.3981745625376529,-0.2417555771161931,-0.0117122866006375,0.0261742985452103,-0.0491450225417634,0.0,31,1192588524201,1192.6,1192588.524201
2016-05-14 11:17:25,12909647167502,-2.8061578714999342,3.1663176964789983,11.240440403069131,-2.8061578632442163,3.1663175246417765,1.4337892285322784,-0.198681186705208,0.0843085293134007,-0.4832446437889477,3.0,32,2711935576047,2711.9,2711935.576047
2016-05-15 16:08:38,11491384046667,-2.220919302262942,1.265783766447807,9.412141104770782,-2.220919315977952,1.2657836684273178,-0.3945080346925733,-0.0045319034052248,-4.504221885155875e-05,-0.0005971409852623,6.0,35,1293672455212,1293.7,1293672.4552119998
2016-05-14 10:58:43,11787391101710,-1.709745677124861,-0.2106739527237446,10.766426958353788,-1.709745771065826,-0.2106738888074542,0.959776713209262,0.0018976196281248,-0.1180768245686013,0.4828060428228256,2.0,19,1589679510255,1589.7,1589679.510255
2016-05-15 16:08:05,11458681833944,-0.4689102078793432,0.3215145691560153,10.70437061192562,-0.4689099199150526,0.3215146113213691,0.8977199986481339,0.0115349600690598,0.0329187851009732,0.066220245841518,6.0,50,1260970242489,1261.0,1260970.242489
2016-05-14 11:19:56,13060948403560,-2.097035921335064,-2.1861621251263443,9.5198794103909,-2.097035945653481,-2.186162126475576,-0.2867709156852083,0.0241260324700469,-0.1213439751653138,-0.132619964282675,6.0,47,2863236812105,2863.2,2863236.812105
